price,quantity,type,timestamp
4749000,5.2057,1,2024-04-29 01:46:43.823000
4750000,4.7912,1,2024-04-29 01:46:43.823000
4740000,4.8188,0,2024-04-29 01:46:49.043000
4739000,21.6921,0,2024-04-29 01:46:49.043000
4738000,4.2173,0,2024-04-29 01:46:49.043000
4737000,8.687,0,2024-04-29 01:46:49.043000
4736000,5.0,0,2024-04-29 01:46:49.043000
4744000,5.0,1,2024-04-29 01:46:49.043000
4746000,0.0028,1,2024-04-29 01:46:49.043000
4747000,1.6336,1,2024-04-29 01:46:49.043000
4748000,19.0,1,2024-04-29 01:46:49.043000
4749000,5.2057,1,2024-04-29 01:46:49.043000
4740000,3.1052,0,2024-04-29 01:46:54.289000
4739000,4.8157,0,2024-04-29 01:46:54.289000
4738000,21.6015,0,2024-04-29 01:46:54.289000
4737000,5.5167,0,2024-04-29 01:46:54.289000
4736000,8.9278,0,2024-04-29 01:46:54.289000
4744000,5.0,1,2024-04-29 01:46:54.289000
4745000,1.6329,1,2024-04-29 01:46:54.289000
4746000,15.0028,1,2024-04-29 01:46:54.289000
4747000,3.0,1,2024-04-29 01:46:54.289000
4748000,5.2061,1,2024-04-29 01:46:54.289000
4742000,3.5765,0,2024-04-29 01:46:59.524000
4741000,1.0,0,2024-04-29 01:46:59.524000
4740000,4.8188,0,2024-04-29 01:46:59.524000
4739000,3.1021,0,2024-04-29 01:46:59.524000
4738000,21.6015,0,2024-04-29 01:46:59.524000
4744000,4.9989,1,2024-04-29 01:46:59.524000
4745000,1.6329,1,2024-04-29 01:46:59.524000
4746000,15.0028,1,2024-04-29 01:46:59.524000
4747000,3.0,1,2024-04-29 01:46:59.524000
4748000,5.2061,1,2024-04-29 01:46:59.524000
4742000,3.5765,0,2024-04-29 01:47:04.747000
4741000,1.0,0,2024-04-29 01:47:04.747000
4740000,4.8188,0,2024-04-29 01:47:04.747000
4739000,3.1021,0,2024-04-29 01:47:04.747000
4738000,21.6015,0,2024-04-29 01:47:04.747000
4744000,4.9989,1,2024-04-29 01:47:04.747000
4745000,1.6329,1,2024-04-29 01:47:04.747000
4746000,15.0028,1,2024-04-29 01:47:04.747000
4747000,3.0,1,2024-04-29 01:47:04.747000
4748000,5.2061,1,2024-04-29 01:47:04.747000
4742000,0.1339,0,2024-04-29 01:47:09.991000
4741000,1.0,0,2024-04-29 01:47:09.991000
4740000,4.8184,0,2024-04-29 01:47:09.991000
4739000,6.6921,0,2024-04-29 01:47:09.991000
4738000,18.0115,0,2024-04-29 01:47:09.991000
4744000,4.9989,1,2024-04-29 01:47:09.991000
4745000,1.6329,1,2024-04-29 01:47:09.991000
4746000,15.0028,1,2024-04-29 01:47:09.991000
4747000,3.0,1,2024-04-29 01:47:09.991000
4748000,5.2061,1,2024-04-29 01:47:09.991000
4741000,1.0,0,2024-04-29 01:47:15.222000
4740000,4.8184,0,2024-04-29 01:47:15.222000
4739000,6.6921,0,2024-04-29 01:47:15.222000
4738000,18.347,0,2024-04-29 01:47:15.222000
4737000,5.5165,0,2024-04-29 01:47:15.222000
4744000,4.9989,1,2024-04-29 01:47:15.222000
4745000,1.6329,1,2024-04-29 01:47:15.222000
4746000,15.0028,1,2024-04-29 01:47:15.222000
4747000,3.0,1,2024-04-29 01:47:15.222000
4748000,5.2061,1,2024-04-29 01:47:15.222000
4741000,1.0,0,2024-04-29 01:47:20.501000
4740000,1.0,0,2024-04-29 01:47:20.501000
4738000,1.7392,0,2024-04-29 01:47:20.501000
4737000,21.9025,0,2024-04-29 01:47:20.501000
4736000,5.758,0,2024-04-29 01:47:20.501000
4744000,4.9989,1,2024-04-29 01:47:20.501000
4745000,1.6329,1,2024-04-29 01:47:20.501000
4746000,18.0028,1,2024-04-29 01:47:20.501000
4747000,7.59,1,2024-04-29 01:47:20.501000
4748000,4.3352,1,2024-04-29 01:47:20.501000
4741000,1.0,0,2024-04-29 01:47:25.729000
4740000,1.0,0,2024-04-29 01:47:25.729000
4739000,2.1048,0,2024-04-29 01:47:25.729000
4738000,1.8413,0,2024-04-29 01:47:25.729000
4737000,18.3105,0,2024-04-29 01:47:25.729000
4742000,5.0,1,2024-04-29 01:47:25.729000
4744000,4.9989,1,2024-04-29 01:47:25.729000
4746000,18.0028,1,2024-04-29 01:47:25.729000
4747000,5.2064,1,2024-04-29 01:47:25.729000
4748000,4.0,1,2024-04-29 01:47:25.729000
4740000,3.1048,0,2024-04-29 01:47:30.958000
4739000,5.319,0,2024-04-29 01:47:30.958000
4738000,3.4495,0,2024-04-29 01:47:30.958000
4737000,18.3125,0,2024-04-29 01:47:30.958000
4736000,8.592,0,2024-04-29 01:47:30.958000
4742000,4.9138,1,2024-04-29 01:47:30.958000
4744000,4.9989,1,2024-04-29 01:47:30.958000
4746000,18.0028,1,2024-04-29 01:47:30.958000
4747000,4.4301,1,2024-04-29 01:47:30.958000
4748000,4.0,1,2024-04-29 01:47:30.958000
4740000,3.1048,0,2024-04-29 01:47:36.207000
4739000,6.5249,0,2024-04-29 01:47:36.207000
4738000,3.4495,0,2024-04-29 01:47:36.207000
4737000,19.3105,0,2024-04-29 01:47:36.207000
4736000,8.59,0,2024-04-29 01:47:36.207000
4742000,3.3558,1,2024-04-29 01:47:36.207000
4744000,4.9989,1,2024-04-29 01:47:36.207000
4746000,18.0028,1,2024-04-29 01:47:36.207000
4747000,3.4301,1,2024-04-29 01:47:36.207000
4748000,4.0,1,2024-04-29 01:47:36.207000
4740000,0.1339,0,2024-04-29 01:47:41.447000
4739000,8.6297,0,2024-04-29 01:47:41.447000
4738000,3.3474,0,2024-04-29 01:47:41.447000
4737000,19.4146,0,2024-04-29 01:47:41.447000
4736000,8.592,0,2024-04-29 01:47:41.447000
4742000,3.3012,1,2024-04-29 01:47:41.447000
4744000,4.9989,1,2024-04-29 01:47:41.447000
4746000,18.0028,1,2024-04-29 01:47:41.447000
4747000,3.4301,1,2024-04-29 01:47:41.447000
4748000,4.0,1,2024-04-29 01:47:41.447000
4739000,6.5039,0,2024-04-29 01:47:46.678000
4738000,3.3474,0,2024-04-29 01:47:46.678000
4737000,21.5174,0,2024-04-29 01:47:46.678000
4736000,8.59,0,2024-04-29 01:47:46.678000
4735000,4.0132,0,2024-04-29 01:47:46.678000
4742000,3.3012,1,2024-04-29 01:47:46.678000
4744000,4.9989,1,2024-04-29 01:47:46.678000
4746000,18.0028,1,2024-04-29 01:47:46.678000
4747000,3.4301,1,2024-04-29 01:47:46.678000
4748000,4.0,1,2024-04-29 01:47:46.678000
4739000,1.2059,0,2024-04-29 01:47:51.899000
4738000,5.4522,0,2024-04-29 01:47:51.899000
4737000,19.4126,0,2024-04-29 01:47:51.899000
4736000,5.002,0,2024-04-29 01:47:51.899000
4735000,11.1932,0,2024-04-29 01:47:51.899000
4742000,3.3012,1,2024-04-29 01:47:51.899000
4743000,1.7798,1,2024-04-29 01:47:51.899000
4744000,4.9989,1,2024-04-29 01:47:51.899000
4746000,18.0028,1,2024-04-29 01:47:51.899000
4747000,3.4301,1,2024-04-29 01:47:51.899000
4738000,6.3228,0,2024-04-29 01:47:57.123000
4737000,19.646,0,2024-04-29 01:47:57.123000
4736000,5.1021,0,2024-04-29 01:47:57.123000
4735000,11.1912,0,2024-04-29 01:47:57.123000
4734000,1.4717,0,2024-04-29 01:47:57.123000
4739000,4.635,1,2024-04-29 01:47:57.123000
4742000,3.3012,1,2024-04-29 01:47:57.123000
4744000,4.9989,1,2024-04-29 01:47:57.123000
4745000,0.4514,1,2024-04-29 01:47:57.123000
4746000,18.0028,1,2024-04-29 01:47:57.123000
4738000,6.3228,0,2024-04-29 01:48:02.361000
4737000,3.6462,0,2024-04-29 01:48:02.361000
4736000,20.1041,0,2024-04-29 01:48:02.361000
4735000,11.1932,0,2024-04-29 01:48:02.361000
4734000,1.4737,0,2024-04-29 01:48:02.361000
4739000,3.445,1,2024-04-29 01:48:02.361000
4742000,5.0551,1,2024-04-29 01:48:02.361000
4743000,15.0,1,2024-04-29 01:48:02.361000
4744000,4.9989,1,2024-04-29 01:48:02.361000
4745000,0.4514,1,2024-04-29 01:48:02.361000
4738000,3.6015,0,2024-04-29 01:48:07.595000
4737000,6.622,0,2024-04-29 01:48:07.595000
4736000,8.9256,0,2024-04-29 01:48:07.595000
4735000,19.1153,0,2024-04-29 01:48:07.595000
4734000,1.4737,0,2024-04-29 01:48:07.595000
4739000,3.1782,1,2024-04-29 01:48:07.595000
4742000,5.0551,1,2024-04-29 01:48:07.595000
4743000,15.0,1,2024-04-29 01:48:07.595000
4744000,4.9989,1,2024-04-29 01:48:07.595000
4745000,3.4514,1,2024-04-29 01:48:07.595000
4738000,0.0115,0,2024-04-29 01:48:12.848000
4737000,5.4157,0,2024-04-29 01:48:12.848000
4736000,8.7965,0,2024-04-29 01:48:12.848000
4735000,4.4512,0,2024-04-29 01:48:12.848000
4734000,23.0637,0,2024-04-29 01:48:12.848000
4739000,2.8802,1,2024-04-29 01:48:12.848000
4741000,1.7465,1,2024-04-29 01:48:12.848000
4742000,3.3012,1,2024-04-29 01:48:12.848000
4743000,15.0,1,2024-04-29 01:48:12.848000
4744000,4.9989,1,2024-04-29 01:48:12.848000
4737000,2.4113,0,2024-04-29 01:48:18.073000
4736000,9.1321,0,2024-04-29 01:48:18.073000
4735000,3.1153,0,2024-04-29 01:48:18.073000
4734000,22.6131,0,2024-04-29 01:48:18.073000
4733000,4.1651,0,2024-04-29 01:48:18.073000
4739000,2.8605,1,2024-04-29 01:48:18.073000
4741000,1.7465,1,2024-04-29 01:48:18.073000
4742000,3.3012,1,2024-04-29 01:48:18.073000
4743000,15.0,1,2024-04-29 01:48:18.073000
4744000,7.9989,1,2024-04-29 01:48:18.073000
4737000,0.3016,0,2024-04-29 01:48:23.308000
4736000,6.441,0,2024-04-29 01:48:23.308000
4735000,3.1133,0,2024-04-29 01:48:23.308000
4734000,22.6111,0,2024-04-29 01:48:23.308000
4733000,7.7531,0,2024-04-29 01:48:23.308000
4739000,0.7006,1,2024-04-29 01:48:23.308000
4741000,1.7501,1,2024-04-29 01:48:23.308000
4742000,3.3012,1,2024-04-29 01:48:23.308000
4743000,15.0,1,2024-04-29 01:48:23.308000
4744000,7.9989,1,2024-04-29 01:48:23.308000
4737000,0.3002,0,2024-04-29 01:48:28.572000
4736000,1.0,0,2024-04-29 01:48:28.572000
4735000,3.3491,0,2024-04-29 01:48:28.572000
4734000,7.8201,0,2024-04-29 01:48:28.572000
4733000,22.7551,0,2024-04-29 01:48:28.572000
4739000,0.5637,1,2024-04-29 01:48:28.572000
4740000,1.7501,1,2024-04-29 01:48:28.572000
4741000,15.0,1,2024-04-29 01:48:28.572000
4743000,3.0,1,2024-04-29 01:48:28.572000
4744000,8.9989,1,2024-04-29 01:48:28.572000
4737000,0.246,0,2024-04-29 01:48:33.810000
4736000,1.0,0,2024-04-29 01:48:33.810000
4735000,1.5559,0,2024-04-29 01:48:33.810000
4734000,8.7188,0,2024-04-29 01:48:33.810000
4733000,6.8572,0,2024-04-29 01:48:33.810000
4739000,0.4762,1,2024-04-29 01:48:33.810000
4740000,1.7501,1,2024-04-29 01:48:33.810000
4741000,15.0,1,2024-04-29 01:48:33.810000
4742000,3.0,1,2024-04-29 01:48:33.810000
4743000,4.4256,1,2024-04-29 01:48:33.810000
4737000,4.5381,0,2024-04-29 01:48:39.035000
4736000,1.0,0,2024-04-29 01:48:39.035000
4735000,1.5559,0,2024-04-29 01:48:39.035000
4734000,6.6131,0,2024-04-29 01:48:39.035000
4733000,6.8572,0,2024-04-29 01:48:39.035000
4738000,1.906,1,2024-04-29 01:48:39.035000
4739000,0.2335,1,2024-04-29 01:48:39.035000
4740000,1.7501,1,2024-04-29 01:48:39.035000
4741000,15.0,1,2024-04-29 01:48:39.035000
4742000,3.0,1,2024-04-29 01:48:39.035000
4737000,4.5294,0,2024-04-29 01:48:44.282000
4736000,1.0,0,2024-04-29 01:48:44.282000
4735000,0.0132,0,2024-04-29 01:48:44.282000
4734000,0.3588,0,2024-04-29 01:48:44.282000
4733000,6.8572,0,2024-04-29 01:48:44.282000
4740000,1.5777,1,2024-04-29 01:48:44.282000
4741000,18.0,1,2024-04-29 01:48:44.282000
4742000,4.0,1,2024-04-29 01:48:44.282000
4743000,4.0,1,2024-04-29 01:48:44.282000
4744000,8.9989,1,2024-04-29 01:48:44.282000
4737000,4.5294,0,2024-04-29 01:48:49.590000
4736000,1.0,0,2024-04-29 01:48:49.590000
4735000,0.0112,0,2024-04-29 01:48:49.590000
4734000,0.0211,0,2024-04-29 01:48:49.590000
4733000,5.3989,0,2024-04-29 01:48:49.590000
4739000,1.7402,1,2024-04-29 01:48:49.590000
4740000,18.0,1,2024-04-29 01:48:49.590000
4741000,3.0,1,2024-04-29 01:48:49.590000
4742000,4.0,1,2024-04-29 01:48:49.590000
4743000,4.0,1,2024-04-29 01:48:49.590000
4736000,1.338,0,2024-04-29 01:48:54.828000
4735000,1.3224,0,2024-04-29 01:48:54.828000
4734000,0.0231,0,2024-04-29 01:48:54.828000
4733000,21.7561,0,2024-04-29 01:48:54.828000
4732000,3.004,0,2024-04-29 01:48:54.828000
4737000,0.4705,1,2024-04-29 01:48:54.828000
4741000,3.0,1,2024-04-29 01:48:54.828000
4742000,18.0,1,2024-04-29 01:48:54.828000
4743000,4.0,1,2024-04-29 01:48:54.828000
4744000,8.9989,1,2024-04-29 01:48:54.828000
4737000,3.59,0,2024-04-29 01:49:00.055000
4736000,4.59,0,2024-04-29 01:49:00.055000
4735000,1.2183,0,2024-04-29 01:49:00.055000
4734000,7.8336,0,2024-04-29 01:49:00.055000
4733000,18.1631,0,2024-04-29 01:49:00.055000
4741000,4.7462,1,2024-04-29 01:49:00.055000
4742000,18.1021,1,2024-04-29 01:49:00.055000
4743000,7.59,1,2024-04-29 01:49:00.055000
4744000,8.9989,1,2024-04-29 01:49:00.055000
4745000,5.0414,1,2024-04-29 01:49:00.055000
4736000,1.002,0,2024-04-29 01:49:05.308000
4735000,4.8103,0,2024-04-29 01:49:05.308000
4734000,3.9491,0,2024-04-29 01:49:05.308000
4733000,18.1661,0,2024-04-29 01:49:05.308000
4732000,9.374,0,2024-04-29 01:49:05.308000
4741000,4.7462,1,2024-04-29 01:49:05.308000
4742000,18.1021,1,2024-04-29 01:49:05.308000
4743000,7.59,1,2024-04-29 01:49:05.308000
4744000,4.0,1,2024-04-29 01:49:05.308000
4745000,5.0414,1,2024-04-29 01:49:05.308000
4736000,1.0,0,2024-04-29 01:49:10.558000
4735000,1.2203,0,2024-04-29 01:49:10.558000
4734000,6.0556,0,2024-04-29 01:49:10.558000
4733000,21.7551,0,2024-04-29 01:49:10.558000
4732000,4.003,0,2024-04-29 01:49:10.558000
4737000,0.9104,1,2024-04-29 01:49:10.558000
4740000,1.7523,1,2024-04-29 01:49:10.558000
4741000,2.9886,1,2024-04-29 01:49:10.558000
4742000,18.1021,1,2024-04-29 01:49:10.558000
4743000,4.4353,1,2024-04-29 01:49:10.558000
4736000,1.0,0,2024-04-29 01:49:15.781000
4735000,0.0112,0,2024-04-29 01:49:15.781000
4734000,6.6131,0,2024-04-29 01:49:15.781000
4733000,7.091,0,2024-04-29 01:49:15.781000
4732000,19.003,0,2024-04-29 01:49:15.781000
4737000,0.9104,1,2024-04-29 01:49:15.781000
4741000,1.7698,1,2024-04-29 01:49:15.781000
4742000,18.1021,1,2024-04-29 01:49:15.781000
4743000,4.4353,1,2024-04-29 01:49:15.781000
4744000,4.0,1,2024-04-29 01:49:15.781000
4735000,5.1197,0,2024-04-29 01:49:21.011000
4734000,3.359,0,2024-04-29 01:49:21.011000
4733000,7.7551,0,2024-04-29 01:49:21.011000
4732000,19.003,0,2024-04-29 01:49:21.011000
4731000,13.3918,0,2024-04-29 01:49:21.011000
4736000,1.093,1,2024-04-29 01:49:21.011000
4737000,0.5304,1,2024-04-29 01:49:21.011000
4741000,1.7698,1,2024-04-29 01:49:21.011000
4742000,15.1021,1,2024-04-29 01:49:21.011000
4743000,3.4353,1,2024-04-29 01:49:21.011000
4735000,0.0112,0,2024-04-29 01:49:26.256000
4734000,2.1276,0,2024-04-29 01:49:26.256000
4733000,7.9605,0,2024-04-29 01:49:26.256000
4732000,22.9261,0,2024-04-29 01:49:26.256000
4731000,9.3781,0,2024-04-29 01:49:26.256000
4739000,1.7614,1,2024-04-29 01:49:26.256000
4740000,15.0,1,2024-04-29 01:49:26.256000
4741000,3.1021,1,2024-04-29 01:49:26.256000
4743000,4.4353,1,2024-04-29 01:49:26.256000
4744000,5.2074,1,2024-04-29 01:49:26.256000
4737000,0.001,0,2024-04-29 01:49:31.506000
4736000,0.002,0,2024-04-29 01:49:31.506000
4735000,0.0132,0,2024-04-29 01:49:31.506000
4734000,2.2503,0,2024-04-29 01:49:31.506000
4733000,4.8552,0,2024-04-29 01:49:31.506000
4739000,5.0,1,2024-04-29 01:49:31.506000
4740000,15.0,1,2024-04-29 01:49:31.506000
4741000,3.1021,1,2024-04-29 01:49:31.506000
4742000,0.1207,1,2024-04-29 01:49:31.506000
4743000,4.4353,1,2024-04-29 01:49:31.506000
4735000,0.0132,0,2024-04-29 01:49:36.737000
4734000,5.7196,0,2024-04-29 01:49:36.737000
4733000,1.5164,0,2024-04-29 01:49:36.737000
4732000,6.9259,0,2024-04-29 01:49:36.737000
4731000,20.2158,0,2024-04-29 01:49:36.737000
4739000,6.7568,1,2024-04-29 01:49:36.737000
4740000,15.0,1,2024-04-29 01:49:36.737000
4741000,3.1021,1,2024-04-29 01:49:36.737000
4742000,2.2077,1,2024-04-29 01:49:36.737000
4743000,4.7093,1,2024-04-29 01:49:36.737000
4735000,0.0132,0,2024-04-29 01:49:41.967000
4734000,2.1296,0,2024-04-29 01:49:41.967000
4733000,0.1651,0,2024-04-29 01:49:41.967000
4732000,4.9425,0,2024-04-29 01:49:41.967000
4731000,3.3481,0,2024-04-29 01:49:41.967000
4739000,9.7557,1,2024-04-29 01:49:41.967000
4740000,22.59,1,2024-04-29 01:49:41.967000
4741000,4.3763,1,2024-04-29 01:49:41.967000
4742000,4.59,1,2024-04-29 01:49:41.967000
4743000,5.6136,1,2024-04-29 01:49:41.967000
4735000,0.9726,0,2024-04-29 01:49:47.207000
4734000,5.7196,0,2024-04-29 01:49:47.207000
4733000,5.1024,0,2024-04-29 01:49:47.207000
4732000,0.3357,0,2024-04-29 01:49:47.207000
4731000,4.2159,0,2024-04-29 01:49:47.207000
4737000,5.0,1,2024-04-29 01:49:47.207000
4739000,9.7557,1,2024-04-29 01:49:47.207000
4740000,22.59,1,2024-04-29 01:49:47.207000
4741000,4.1021,1,2024-04-29 01:49:47.207000
4742000,5.7978,1,2024-04-29 01:49:47.207000
4735000,0.9726,0,2024-04-29 01:49:52.471000
4734000,2.1296,0,2024-04-29 01:49:52.471000
4733000,8.6944,0,2024-04-29 01:49:52.471000
4732000,0.3387,0,2024-04-29 01:49:52.471000
4731000,4.2199,0,2024-04-29 01:49:52.471000
4737000,4.0849,1,2024-04-29 01:49:52.471000
4739000,13.3457,1,2024-04-29 01:49:52.471000
4740000,19.0,1,2024-04-29 01:49:52.471000
4741000,7.6921,1,2024-04-29 01:49:52.471000
4742000,2.2078,1,2024-04-29 01:49:52.471000
4735000,0.9726,0,2024-04-29 01:49:57.730000
4734000,2.1296,0,2024-04-29 01:49:57.730000
4733000,9.9023,0,2024-04-29 01:49:57.730000
4732000,0.3387,0,2024-04-29 01:49:57.730000
4731000,3.0121,0,2024-04-29 01:49:57.730000
4737000,4.0456,1,2024-04-29 01:49:57.730000
4738000,1.7561,1,2024-04-29 01:49:57.730000
4739000,11.5889,1,2024-04-29 01:49:57.730000
4740000,19.0,1,2024-04-29 01:49:57.730000
4741000,7.6921,1,2024-04-29 01:49:57.730000
4735000,0.9688,0,2024-04-29 01:50:03.085000
4734000,5.7176,0,2024-04-29 01:50:03.085000
4733000,5.4386,0,2024-04-29 01:50:03.085000
4732000,3.0,0,2024-04-29 01:50:03.085000
4731000,3.0081,0,2024-04-29 01:50:03.085000
4737000,4.0456,1,2024-04-29 01:50:03.085000
4738000,1.7561,1,2024-04-29 01:50:03.085000
4739000,4.9989,1,2024-04-29 01:50:03.085000
4740000,18.0,1,2024-04-29 01:50:03.085000
4741000,4.1021,1,2024-04-29 01:50:03.085000
4735000,0.9688,0,2024-04-29 01:50:08.348000
4734000,2.1296,0,2024-04-29 01:50:08.348000
4733000,3.7551,0,2024-04-29 01:50:08.348000
4732000,1.3529,0,2024-04-29 01:50:08.348000
4731000,8.1454,0,2024-04-29 01:50:08.348000
4737000,2.9446,1,2024-04-29 01:50:08.348000
4738000,1.7561,1,2024-04-29 01:50:08.348000
4739000,4.9989,1,2024-04-29 01:50:08.348000
4740000,18.0,1,2024-04-29 01:50:08.348000
4741000,7.6921,1,2024-04-29 01:50:08.348000
4735000,0.9688,0,2024-04-29 01:50:13.628000
4734000,2.1276,0,2024-04-29 01:50:13.628000
4733000,0.1651,0,2024-04-29 01:50:13.628000
4732000,0.002,0,2024-04-29 01:50:13.628000
4731000,1.6969,0,2024-04-29 01:50:13.628000
4737000,17.6536,1,2024-04-29 01:50:13.628000
4739000,11.691,1,2024-04-29 01:50:13.628000
4740000,4.0,1,2024-04-29 01:50:13.628000
4741000,9.2202,1,2024-04-29 01:50:13.628000
4742000,1.0,1,2024-04-29 01:50:13.628000
4733000,0.0,0,2024-04-29 01:50:18.866000
4732000,0.002,0,2024-04-29 01:50:18.866000
4731000,2.1171,0,2024-04-29 01:50:18.866000
4730000,0.3302,0,2024-04-29 01:50:18.866000
4729000,0.2592,0,2024-04-29 01:50:18.866000
4735000,19.5877,1,2024-04-29 01:50:18.866000
4737000,7.1952,1,2024-04-29 01:50:18.866000
4738000,6.59,1,2024-04-29 01:50:18.866000
4739000,8.9989,1,2024-04-29 01:50:18.866000
4740000,61.1823,1,2024-04-29 01:50:18.866000
4731000,2.1171,0,2024-04-29 01:50:24.124000
4730000,0.3292,0,2024-04-29 01:50:24.124000
4729000,0.5932,0,2024-04-29 01:50:24.124000
4728000,6.593,0,2024-04-29 01:50:24.124000
4727000,20.6086,0,2024-04-29 01:50:24.124000
4736000,1.7337,1,2024-04-29 01:50:24.124000
4737000,21.9208,1,2024-04-29 01:50:24.124000
4738000,3.2743,1,2024-04-29 01:50:24.124000
4739000,8.9989,1,2024-04-29 01:50:24.124000
4740000,61.1823,1,2024-04-29 01:50:24.124000
4731000,0.0081,0,2024-04-29 01:50:29.358000
4730000,0.3272,0,2024-04-29 01:50:29.358000
4729000,0.2572,0,2024-04-29 01:50:29.358000
4728000,0.003,0,2024-04-29 01:50:29.358000
4727000,0.3407,0,2024-04-29 01:50:29.358000
4734000,23.0,1,2024-04-29 01:50:29.358000
4735000,4.0,1,2024-04-29 01:50:29.358000
4736000,4.5488,1,2024-04-29 01:50:29.358000
4737000,11.6123,1,2024-04-29 01:50:29.358000
4738000,3.8543,1,2024-04-29 01:50:29.358000
4731000,0.0101,0,2024-04-29 01:50:34.656000
4730000,0.3292,0,2024-04-29 01:50:34.656000
4729000,5.956,0,2024-04-29 01:50:34.656000
4728000,0.56,0,2024-04-29 01:50:34.656000
4727000,21.594,0,2024-04-29 01:50:34.656000
4734000,5.0,1,2024-04-29 01:50:34.656000
4735000,3.0,1,2024-04-29 01:50:34.656000
4736000,19.0,1,2024-04-29 01:50:34.656000
4737000,10.3457,1,2024-04-29 01:50:34.656000
4738000,3.7065,1,2024-04-29 01:50:34.656000
4731000,0.0081,0,2024-04-29 01:50:39.907000
4730000,3.9172,0,2024-04-29 01:50:39.907000
4729000,4.1815,0,2024-04-29 01:50:39.907000
4728000,18.0,0,2024-04-29 01:50:39.907000
4727000,3.0,0,2024-04-29 01:50:39.907000
4733000,4.9213,1,2024-04-29 01:50:39.907000
4735000,1.7478,1,2024-04-29 01:50:39.907000
4736000,6.59,1,2024-04-29 01:50:39.907000
4737000,21.7557,1,2024-04-29 01:50:39.907000
4738000,3.4322,1,2024-04-29 01:50:39.907000
4731000,0.0101,0,2024-04-29 01:50:45.181000
4730000,4.2555,0,2024-04-29 01:50:45.181000
4729000,5.9573,0,2024-04-29 01:50:45.181000
4728000,18.003,0,2024-04-29 01:50:45.181000
4727000,3.004,0,2024-04-29 01:50:45.181000
4733000,4.9213,1,2024-04-29 01:50:45.181000
4735000,1.7478,1,2024-04-29 01:50:45.181000
4736000,3.0,1,2024-04-29 01:50:45.181000
4737000,19.1021,1,2024-04-29 01:50:45.181000
4738000,7.0222,1,2024-04-29 01:50:45.181000
4732000,0.3357,0,2024-04-29 01:50:50.413000
4731000,24.3002,0,2024-04-29 01:50:50.413000
4730000,0.3292,0,2024-04-29 01:50:50.413000
4729000,3.2572,0,2024-04-29 01:50:50.413000
4728000,4.003,0,2024-04-29 01:50:50.413000
4733000,4.9424,1,2024-04-29 01:50:50.413000
4737000,0.1021,1,2024-04-29 01:50:50.413000
4738000,18.4322,1,2024-04-29 01:50:50.413000
4739000,4.0,1,2024-04-29 01:50:50.413000
4740000,4.4329,1,2024-04-29 01:50:50.413000
4731000,3.6001,0,2024-04-29 01:50:55.655000
4730000,0.6654,0,2024-04-29 01:50:55.655000
4729000,8.9573,0,2024-04-29 01:50:55.655000
4728000,24.5818,0,2024-04-29 01:50:55.655000
4727000,4.004,0,2024-04-29 01:50:55.655000
4733000,4.9424,1,2024-04-29 01:50:55.655000
4736000,1.7478,1,2024-04-29 01:50:55.655000
4737000,3.1021,1,2024-04-29 01:50:55.655000
4738000,19.0,1,2024-04-29 01:50:55.655000
4739000,8.7988,1,2024-04-29 01:50:55.655000
4731000,0.0101,0,2024-04-29 01:51:00.900000
4730000,3.9192,0,2024-04-29 01:51:00.900000
4729000,6.2936,0,2024-04-29 01:51:00.900000
4728000,19.2118,0,2024-04-29 01:51:00.900000
4727000,3.004,0,2024-04-29 01:51:00.900000
4733000,4.9424,1,2024-04-29 01:51:00.900000
4734000,1.7478,1,2024-04-29 01:51:00.900000
4735000,15.0,1,2024-04-29 01:51:00.900000
4736000,3.0,1,2024-04-29 01:51:00.900000
4737000,3.1021,1,2024-04-29 01:51:00.900000
4731000,0.0081,0,2024-04-29 01:51:06.160000
4730000,0.3272,0,2024-04-29 01:51:06.160000
4729000,2.7016,0,2024-04-29 01:51:06.160000
4728000,3.0,0,2024-04-29 01:51:06.160000
4727000,18.0,0,2024-04-29 01:51:06.160000
4733000,4.3528,1,2024-04-29 01:51:06.160000
4734000,1.7478,1,2024-04-29 01:51:06.160000
4736000,18.0,1,2024-04-29 01:51:06.160000
4737000,4.1021,1,2024-04-29 01:51:06.160000
4738000,7.59,1,2024-04-29 01:51:06.160000
4731000,0.0081,0,2024-04-29 01:51:11.376000
4730000,0.3292,0,2024-04-29 01:51:11.376000
4729000,4.1833,0,2024-04-29 01:51:11.376000
4728000,0.6672,0,2024-04-29 01:51:11.376000
4727000,21.593,0,2024-04-29 01:51:11.376000
4733000,4.3528,1,2024-04-29 01:51:11.376000
4734000,1.7449,1,2024-04-29 01:51:11.376000
4735000,3.0,1,2024-04-29 01:51:11.376000
4736000,19.0,1,2024-04-29 01:51:11.376000
